seed,learn_rate,model_type,train_pairs,dev_pairs,test_pairs,epoch_num,loss_train,loss_dev,loss_test,rho_train,rho_p_train,pcc_train,pcc_p_train,tau_train,tau_p_train,rho_train_global,pcc_train_global,tau_train_global,rho_dev,rho_p_dev,pcc_dev,pcc_p_dev,tau_dev,tau_p_dev,rho_dev_global,pcc_dev_global,tau_dev_global,rho_test,rho_p_test,pcc_test,pcc_p_test,tau_test,tau_p_test,rho_test_global,pcc_test_global,tau_test_global
1,0.1,linear,603,162,198,47,12.938505122536107,14.793377558390299,13.43148830958775,0.09363393233252106,0.4030766994775494,0.11050159774933688,0.3733485039934403,0.07711979823515401,0.4060590541064005,0.10095062897238274,0.05630071489513942,0.07631660281176475,0.20185645790185341,0.36509533911600195,0.20575907553037914,0.38648044074150245,0.16989166509050996,0.36701590989561095,0.12441993527163082,0.10605773682079433,0.09612334453798084,0.1109451332949595,0.28250887916108036,0.06733486493971116,0.2702882449020137,0.09932771585586916,0.30517162371434897,0.10706944375786687,0.11656445431866776,0.08681897113491287
1,0.1,linear,603,162,198,48,12.935776208576403,11.072036941846212,13.169948169163295,0.09022511066535195,0.39824178880916006,0.11050569645351624,0.373342352016315,0.0745504574482668,0.3992544625277165,0.1010543928951533,0.056303675699740624,0.07635222401733983,0.1984874522124701,0.3912551934051531,0.20576036756472432,0.38647953452307315,0.16785885884751794,0.389529014527066,0.12412370586063014,0.10606188817386562,0.09589783522528178,0.11726395762716331,0.27352360101646894,0.06733733866233242,0.2702937237199755,0.10529969949283591,0.2975636670662157,0.10771110822608536,0.11656704865173258,0.08739316047949679
1,0.1,linear,603,162,198,49,12.933178951865749,11.476993242899576,12.997461863926478,0.08993340384291215,0.40165074006232204,0.11050899144955699,0.3733368801860242,0.0736320743600343,0.4063596877278517,0.10103601032360576,0.0563061440610395,0.07631557476705218,0.20802047958624817,0.36215998744218486,0.20576169413951623,0.38647940866585984,0.17578126572720704,0.36154672107438435,0.12517640992243786,0.10606556547440175,0.09680924912863807,0.11801661675594866,0.27952003355412275,0.06733912169823604,0.27029873514917135,0.1066287754441773,0.30678048535180724,0.1077916607249669,0.11656888123557259,0.08747977594786108
1,0.1,linear,603,162,198,50,12.950840699045282,16.044633865356445,12.912640162876674,0.09203707401389859,0.4070042804003352,0.11051357920870658,0.37332984297521693,0.07644279021934101,0.4127204700175215,0.10109196436900574,0.05630957993857727,0.0764082498733325,0.20688914453652496,0.35012175423125846,0.20576307821654383,0.3864786747408048,0.1738125716864084,0.3493408634436404,0.1250367064400642,0.10607029091233977,0.09657904022772848,0.11144194810273118,0.2750501938512794,0.0673418961423085,0.2703063582004692,0.09983339037468657,0.2969376792543868,0.1071688067573655,0.1165716469258051,0.08685477277249429
1,0.1,deep,603,162,198,0,0.6944224520733482,0.6925707360108694,0.6938392264502389,-0.02150891633015017,0.31037924273210665,-0.014379448113034463,0.37314845382699924,-0.017250623517309244,0.30440313056424867,-0.03638215747025491,-0.05665722821376114,-0.027321540485515338,-0.06473812061353075,0.5717161029298266,-0.02908498428859929,0.4592845770531403,-0.04114899917424625,0.5609826931929094,0.06948831469820181,0.06852312792761386,0.05236819828251054,0.010304106037398664,0.46051145046878295,0.008178356394250736,0.39747576768171655,0.0001754474927822075,0.4708033893695247,0.06304318062337506,0.06500525726656227,0.04581894995727692
1,0.1,deep,603,162,198,1,11.849764911751999,11.889321168263754,13.033260481698173,0.08885447154229116,0.42608191409180246,0.0944976324645367,0.3826393586167906,0.07228079184034086,0.42640835851327075,0.07994423089153618,0.03559796707594315,0.06001758361450208,0.2007933305052328,0.4099349450458147,0.20032917963387992,0.4101590604204217,0.16968349336429267,0.4021934349834919,0.11929829472058046,0.10107169858459587,0.09152700129410789,0.10405704877120706,0.31576507996534275,0.05460906720547788,0.25283161928066633,0.0914907701544948,0.3504810929387124,0.1087306505560083,0.09570935806933908,0.0871121782503656
1,0.1,deep,603,162,198,2,12.913740559628135,10.811052242914835,13.41025802067348,0.0849366810845787,0.4174932409505557,0.09443446963647749,0.3823995454240673,0.06905459465102964,0.41707737673154627,0.0796777290662795,0.035459064967012906,0.05976504933730811,0.2001744748940186,0.3968092222900537,0.19933541950360217,0.41027022165539145,0.1688106450651128,0.3854314938510549,0.11752946390235984,0.10073099021656236,0.08959225210565282,0.10844097135317673,0.310988548110252,0.05454003473512185,0.2524050312024503,0.09546472126607544,0.34391799974459414,0.107277537523597,0.0955153891991074,0.08604609971239455
1,0.1,deep,603,162,198,3,12.894720529255114,12.238197167714437,12.71842874799456,0.09589706415673727,0.42192728226684567,0.09701348184769264,0.38288876295424784,0.07875718333924667,0.42174127005153955,0.08579191202786564,0.03946311775884482,0.06447367892517003,0.2151484915157509,0.36678582514222363,0.2040264883444881,0.40787687896217484,0.18417733396939392,0.3645995445714233,0.12356925509682404,0.10727559681382119,0.09529152942683662,0.1046513053607698,0.3247510277787176,0.05687324890052712,0.2530440893025843,0.09289110873496112,0.35184803275014853,0.1074173628562452,0.10241129942453354,0.08577938569401757
1,0.1,deep,603,162,198,4,12.656510604055304,11.289437770843506,13.260588100978307,0.09839352403348954,0.4165636163855692,0.10366004254280965,0.3839721731708209,0.08157529430545957,0.41077928970217725,0.09926943121271276,0.04977070085791331,0.07496474621416724,0.21076507258696786,0.39480035592084406,0.21582250348253088,0.40293859914013697,0.18117074915098824,0.38199322484555465,0.1387085807489186,0.12449927082030984,0.10680193612914107,0.11808192871933776,0.2696317277530251,0.06246743374978253,0.2559500077387652,0.10124941670055602,0.2957268066252016,0.11852860640058901,0.11992358778945442,0.09305281040654081
1,0.1,deep,603,162,198,5,12.593455364829616,10.83850908279419,12.72919613974435,0.09544517167428673,0.40546164202596,0.10437128096108676,0.3841614343033964,0.07899326425604125,0.40219997110493244,0.10154495532990514,0.05087070282753051,0.07653791398659987,0.21713300475600578,0.37359192889171217,0.21703234225258913,0.4025256519413788,0.18664237383971552,0.37186444773752675,0.14163941598516466,0.12636768772535498,0.10941441302333753,0.11782025661964708,0.2706626736195107,0.06303246242690004,0.2563645836050292,0.1000894026851209,0.2902579062340015,0.11831054329648256,0.12177303804619688,0.09322746426198479
1,0.1,deep,603,162,198,6,12.650528305455259,12.718160470326742,13.872646468026298,0.09663637969072944,0.4087443519226781,0.1044731978617348,0.38418945351527506,0.08070838511757655,0.4058583326508464,0.10170931806019608,0.05102836497855353,0.07672236835976678,0.21295057457250566,0.3794696714342843,0.21720495870383422,0.40246861171236165,0.1834483506991145,0.36046517831350905,0.14119879882596892,0.12663603847391075,0.1090169770984736,0.11737757192450926,0.27964973460303927,0.06311293269755198,0.2564258809944923,0.09914469175906229,0.30445408387876755,0.11825241417158149,0.12203779549349074,0.09309587509176204
1,0.1,deep,603,162,198,7,12.65157995725933,10.950722694396973,13.47731876373291,0.0961777009358343,0.4019037588907043,0.10448812659663047,0.38419373762533116,0.08031854816167823,0.39637336134358164,0.10199787728544345,0.051051473314243985,0.07692296381441498,0.21611338063574986,0.38748539144111865,0.21723033236178962,0.40245990675717813,0.18718841291253163,0.37214180937923813,0.14163229459031473,0.12667543080685606,0.10941441302333753,0.11661504286272786,0.2830835765001007,0.06312472488603557,0.25643487298194634,0.09920522002380312,0.3082388892157978,0.118174786932049,0.12207659572821672,0.09307023385140825
1,0.1,deep,603,162,198,8,12.636045455932617,11.018171787261963,12.848133495875768,0.09391392147782927,0.40206570509545664,0.10449032643823129,0.3841943977829761,0.07815736311910107,0.3971825810758704,0.10193740833327475,0.0510548688685805,0.07685767911082966,0.21457001117551538,0.3939246668745774,0.21723412887734733,0.40245892677113404,0.18496909189829464,0.38039631815576214,0.14144059785915328,0.12668126502125146,0.10922404392383923,0.11196641180203057,0.2749258426401491,0.06312644929102762,0.25643616688290394,0.09503437143081739,0.2947506189485297,0.11780463175275235,0.12208230240102325,0.09269766933423615
1,0.1,deep,603,162,198,9,12.628781419051322,11.332980950673422,13.45281914302281,0.094321058953875,0.40219922972179367,0.10449063982643939,0.3841944528371306,0.07890646497980532,0.39680016660641165,0.10194409171928322,0.05105534307191706,0.07687881751243811,0.22153956371761369,0.35975512465791726,0.21723465943844805,0.4024586091588843,0.190657736337905,0.3568042661778783,0.1421821949174217,0.1266821274408098,0.10984697549079558,0.11163178779410746,0.28196476277310095,0.06312676907275874,0.2564364972610248,0.09387828254142998,0.3020258686179536,0.11774879741194727,0.12208312919917813,0.09261594727589832
1,0.1,deep,603,162,198,10,12.641809212534051,10.276127417882284,13.62765393938337,0.09524070569751059,0.40224421111244063,0.1044906566396102,0.38419448935397954,0.07979990885875989,0.3993210427449721,0.1019526534297231,0.05105542683455008,0.07689882324851803,0.21696145443012396,0.36854979424221945,0.21723458408243387,0.40245889880605656,0.18736184250839547,0.37037341284661085,0.14162424703578297,0.12668205796411375,0.10946020302640999,0.1151495623624443,0.27503876211540856,0.06312678369401037,0.2564364125076025,0.09710062633154808,0.2967441535866461,0.11802038064541091,0.12208323064107295,0.0928839367777649
1,0.1,deep,603,162,198,11,12.659907742550498,9.893861770629883,12.632094655718122,0.09439129880639939,0.40454160297503783,0.10449068735010132,0.3841944627025694,0.07934065097462253,0.4010378428167549,0.1019230247523582,0.051055433036342544,0.07687618826699173,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312678139269802,0.2564365023728202,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.1220832571159348,0.0932032934091756
1,0.1,deep,603,162,198,12,12.666238082082648,13.311762491861979,13.204485212053571,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,13,12.662660648948268,11.33297840754191,12.423851013183594,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,14,12.648863039518657,11.87264633178711,12.163268770490374,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,15,12.643252523321854,10.343585054079691,12.703365462166923,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,16,12.683840651261178,12.030048688252768,13.070853914533343,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,17,12.649002225775467,10.973198493321737,12.223403590066093,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,18,12.652842371087326,12.50225861867269,13.43388829912458,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,19,12.65273706536544,10.667386849721273,12.792453629629952,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,20,12.648090713902524,12.007562955220541,13.89491776057652,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
1,0.1,deep,603,162,198,21,12.674987341228285,12.178458213806152,13.481772831508092,0.09497578207414284,0.4048386760626977,0.10449069140965991,0.3841944697136964,0.07986347661702936,0.40150550853309724,0.10194155691365905,0.05105543902708754,0.07689482204775583,0.21709707529016364,0.36992974109025384,0.21723466524137341,0.4024586161246864,0.18732371192018343,0.3682670130249486,0.14164196695016013,0.12668221836010915,0.10947346498206965,0.11729996006525364,0.29137975769029534,0.06312679202812646,0.2564364693183388,0.10056767941109615,0.3156636270126186,0.11824910376664599,0.12208326802173383,0.0932032934091756
